timestamp,dex,pair_address,mid_price_eth_per_btc,reserve_wbtc,reserve_weth,swap_count,volume_wbtc,volume_weth,stale_state,split
2026-03-09 08:33:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:33:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:34:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:34:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:35:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:35:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:36:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:36:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:37:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:37:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:38:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:38:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:39:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:39:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:40:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:40:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:41:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:41:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:42:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:42:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:43:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:43:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:44:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:44:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:45:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:45:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:46:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:46:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:47:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:47:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.897616515147874,56.80285458,1925.4813815185512,0,0.0,0.0,True,train
2026-03-09 08:48:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:48:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:49:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:49:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:50:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:50:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:51:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:51:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:52:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:52:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:53:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:53:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:54:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:54:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:55:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:55:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:56:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:56:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:57:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:57:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:58:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:58:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 08:59:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 08:59:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 09:00:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:00:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 09:01:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:01:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 09:02:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:02:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 09:03:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:03:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,False,train
2026-03-09 09:04:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:04:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,True,train
2026-03-09 09:05:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:05:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,True,train
2026-03-09 09:06:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:06:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,True,train
2026-03-09 09:07:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:07:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,True,train
2026-03-09 09:08:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:08:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89761650961367,56.80285459,1925.4813815431687,0,0.0,0.0,True,train
2026-03-09 09:09:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:09:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89604169622107,56.80417609,1925.4367212661239,2,0.0013215,0.04466027704494652,False,train
2026-03-09 09:10:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:10:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89604169622107,56.80417609,1925.4367212661239,0,0.0,0.0,False,train
2026-03-09 09:11:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:11:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89604169622107,56.80417609,1925.4367212661239,0,0.0,0.0,False,train
2026-03-09 09:12:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:12:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,1,1.337e-05,0.000451830401217752,False,train
2026-03-09 09:13:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:13:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:14:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:14:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:15:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:15:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:16:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:16:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:17:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:17:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:18:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:18:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:19:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:19:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:20:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:20:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:21:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:21:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:22:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:22:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:23:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:23:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:24:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:24:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:25:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:25:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:26:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:26:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:27:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:27:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,False,train
2026-03-09 09:28:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:28:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,True,train
2026-03-09 09:29:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:29:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,True,train
2026-03-09 09:30:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:30:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,True,train
2026-03-09 09:31:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:31:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,True,train
2026-03-09 09:32:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:32:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89602576393707,56.80418946,1925.4362694357226,0,0.0,0.0,True,train
2026-03-09 09:33:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:33:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89601714835363,56.80419669,1925.4360251026922,1,7.23e-06,0.000244333030469192,False,train
2026-03-09 09:34:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.897320309604595,15.6809642,531.5426662508426,0,0.0,0.0,True,train
2026-03-09 09:34:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.89601714835363,56.80419669,1925.4360251026922,0,0.0,0.0,False,train
2026-03-09 09:35:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,1,0.00856027,0.2891423336310684,False,train
2026-03-09 09:35:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,3,0.03579351,1.2088579580209917,False,train
2026-03-09 09:36:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:36:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,0,0.0,0.0,False,train
2026-03-09 09:37:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:37:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,0,0.0,0.0,False,train
2026-03-09 09:38:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:38:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,0,0.0,0.0,False,train
2026-03-09 09:39:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:39:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,0,0.0,0.0,False,train
2026-03-09 09:40:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:40:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,0,0.0,0.0,False,train
2026-03-09 09:41:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:41:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.85340427354034,56.8399902,1924.2271671446713,0,0.0,0.0,False,train
2026-03-09 09:42:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:42:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,3,0.00012230000000000002,0.004127841666873553,False,train
2026-03-09 09:43:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:43:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,0,0.0,0.0,False,train
2026-03-09 09:44:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:44:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,0,0.0,0.0,False,train
2026-03-09 09:45:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:45:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,0,0.0,0.0,False,train
2026-03-09 09:46:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:46:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,0,0.0,0.0,False,train
2026-03-09 09:47:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:47:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,0,0.0,0.0,False,train
2026-03-09 09:48:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
2026-03-09 09:48:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,33.853258810897046,56.8401125,1924.2230393030043,0,0.0,0.0,False,train
2026-03-09 09:49:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,33.860396784684156,15.68952447,531.2535239172114,0,0.0,0.0,False,train
