timestamp,buy_dex,sell_dex,gross_edge_weth,gross_edge_bps,fee_cost_weth,fee_cost_bps,gas_cost_weth,gas_cost_bps,net_edge_weth,net_edge_bps,base_fee_per_gas_wei,opportunity_flag,stale_state,split
2026-03-19 06:56:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 06:57:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 06:58:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 06:59:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:00:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:01:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:02:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:03:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:04:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:05:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:06:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:07:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:08:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:09:00+00:00,uniswap_v2,sushiswap_v2,-0.025495062674458335,-78.64373465078751,0.019286112830116497,59.49120263886759,0.00045952608526,,-0.045240701589834835,-139.55242145024545,88754933.0,False,False,train
2026-03-19 07:10:00+00:00,uniswap_v2,sushiswap_v2,-0.025465388493161267,-78.55292093111856,0.019286023539701436,59.49147340111086,0.00046236776608,,-0.045213779798942706,-139.47065722155207,101671664.0,False,False,train
2026-03-19 07:11:00+00:00,uniswap_v2,sushiswap_v2,-0.025465388493161267,-78.55292093111856,0.019286023539701436,59.49147340111086,0.00046236776608,,-0.045213779798942706,-139.47065722155207,101671664.0,False,True,train
2026-03-19 07:12:00+00:00,uniswap_v2,sushiswap_v2,-0.0254594783454265,-78.53483354385821,0.019286005755907,59.491527328883066,0.00046297695664,,-0.0452084610579735,-139.45450553977042,104440712.0,False,True,train
2026-03-19 07:13:00+00:00,uniswap_v2,sushiswap_v2,-0.0254594783454265,-78.53483354385821,0.019286005755907,59.491527328883066,0.00046297695664,,-0.0452084610579735,-139.45450553977042,104440712.0,False,True,train
2026-03-19 07:14:00+00:00,uniswap_v2,sushiswap_v2,-0.0254594783454265,-78.53483354385821,0.019286005755907,59.491527328883066,0.00046297695664,,-0.0452084610579735,-139.45450553977042,104440712.0,False,True,train
2026-03-19 07:15:00+00:00,uniswap_v2,sushiswap_v2,-0.0254594783454265,-78.53483354385821,0.019286005755907,59.491527328883066,0.00046297695664,,-0.0452084610579735,-139.45450553977042,104440712.0,False,True,train
2026-03-19 07:16:00+00:00,uniswap_v2,sushiswap_v2,-0.025441564967991326,-78.48001112695772,0.01928595185406934,59.49169078260644,0.00047318575128,,-0.04520070257334066,-139.43134572755625,150844324.0,False,True,train
2026-03-19 07:17:00+00:00,uniswap_v2,sushiswap_v2,-0.025441564967991326,-78.48001112695772,0.01928595185406934,59.49169078260644,0.00047318575128,,-0.04520070257334066,-139.43134572755625,150844324.0,False,True,train
2026-03-19 07:18:00+00:00,uniswap_v2,sushiswap_v2,-0.025441564967991326,-78.48001112695772,0.01928595185406934,59.49169078260644,0.00047318575128,,-0.04520070257334066,-139.43134572755625,150844324.0,False,True,train
2026-03-19 07:19:00+00:00,uniswap_v2,sushiswap_v2,-0.025441564967991326,-78.48001112695772,0.01928595185406934,59.49169078260644,0.00047318575128,,-0.04520070257334066,-139.43134572755625,150844324.0,False,True,train
2026-03-19 07:20:00+00:00,uniswap_v2,sushiswap_v2,-0.025423465183887384,-78.42461761057666,0.0192858973913288,59.491855939069566,0.00046782885578,,-0.04517719143099618,-139.35960094618196,126494799.0,False,True,train
2026-03-19 07:21:00+00:00,sushiswap_v2,uniswap_v2,-0.023291438007390752,-71.52230865787581,0.019423440511058487,59.64463452144928,0.00047102812394,,-0.04318590664238924,-132.61335532683984,141036927.0,False,True,train
2026-03-19 07:22:00+00:00,sushiswap_v2,uniswap_v2,-0.02330692747870078,-71.56987303529345,0.019423394161907304,59.644492194543744,0.00048761981532,,-0.04321794145592808,-132.7117264029836,216453706.0,False,True,train
2026-03-19 07:23:00+00:00,sushiswap_v2,uniswap_v2,-0.02330692747870078,-71.56987303529345,0.019423394161907304,59.644492194543744,0.00048761981532,,-0.04321794145592808,-132.7117264029836,216453706.0,False,True,train
2026-03-19 07:24:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:25:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:26:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:27:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:28:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:29:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:30:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:31:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:32:00+00:00,uniswap_v2,sushiswap_v2,-0.02509551292336276,-77.29839942401004,0.019315526224675583,59.495068531153436,0.00048933951858,,-0.04490037866661834,-138.30071595111642,224270539.0,False,False,train
2026-03-19 07:33:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:34:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:35:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:36:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:37:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:38:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:39:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,False,train
2026-03-19 07:40:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,True,train
2026-03-19 07:41:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,True,train
2026-03-19 07:42:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,True,train
2026-03-19 07:43:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,True,train
2026-03-19 07:44:00+00:00,uniswap_v2,sushiswap_v2,-0.025095407251628288,-77.29807646082018,0.01931552590670682,59.49506949406855,0.00048712474272,,-0.04489805790105511,-138.29357211777895,214203376.0,False,True,train
2026-03-19 07:45:00+00:00,uniswap_v2,sushiswap_v2,-0.025095406752770888,-77.29807493616856,0.019315525905205355,59.495069498613105,0.00046885283852,,-0.044879785496496245,-138.23729005883905,131149266.0,False,True,train
2026-03-19 07:46:00+00:00,uniswap_v2,sushiswap_v2,-0.025095406752770888,-77.29807493616856,0.019315525905205355,59.495069498613105,0.00046885283852,,-0.044879785496496245,-138.23729005883905,131149266.0,False,True,train
2026-03-19 07:47:00+00:00,uniswap_v2,sushiswap_v2,-0.025095406752770888,-77.29807493616856,0.019315525905205355,59.495069498613105,0.00046885283852,,-0.044879785496496245,-138.23729005883905,131149266.0,False,True,train
2026-03-19 07:48:00+00:00,uniswap_v2,sushiswap_v2,-0.025095406752770888,-77.29807493616856,0.019315525905205355,59.495069498613105,0.00046885283852,,-0.044879785496496245,-138.23729005883905,131149266.0,False,True,train
2026-03-19 07:49:00+00:00,uniswap_v2,sushiswap_v2,-0.025095406752770888,-77.29807493616856,0.019315525905205355,59.495069498613105,0.00046885283852,,-0.044879785496496245,-138.23729005883905,131149266.0,False,True,train
2026-03-19 07:50:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:51:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:52:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:53:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:54:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:55:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:56:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:57:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:58:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 07:59:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:00:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:01:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:02:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:03:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:04:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:05:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:06:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:07:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:08:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:09:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:10:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:11:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:12:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:13:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:14:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:15:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:16:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
2026-03-19 08:17:00+00:00,uniswap_v2,sushiswap_v2,-0.025090890681374045,-77.28427250438077,0.019315512316224304,59.49511065053403,0.00046872350492,,-0.04487512650251835,-138.22313242406037,130561386.0,False,True,train
