timestamp,buy_dex,sell_dex,gross_edge_bps,fee_cost_bps,gas_cost_weth,net_edge_bps,opportunity_flag,stale_state,split
2025-12-08 23:22:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:23:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:24:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:25:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:26:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:27:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:28:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:29:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:30:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:31:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:32:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:33:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:34:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:35:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:36:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:37:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:38:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:39:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:40:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:41:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:42:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:43:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:44:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:45:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:46:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:47:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:48:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:49:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:50:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:51:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:52:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:53:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:54:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:55:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:56:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:57:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:58:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-08 23:59:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-09 00:00:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-09 00:01:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-09 00:02:00+00:00,sushiswap_v2,uniswap_v2,-19.609979923717304,59.810635282636284,0.0005067474181,-81.16363100552516,False,True,train
2025-12-09 00:03:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:04:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:05:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:06:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:07:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:08:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:09:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:10:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:11:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:12:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:13:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:14:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:15:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:16:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:17:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:18:00+00:00,sushiswap_v2,uniswap_v2,-19.609981147514794,59.8106352789764,0.00050295829892,-81.15059911614946,False,True,train
2025-12-09 00:19:00+00:00,uniswap_v2,sushiswap_v2,-18.117186115408625,59.83743980042333,0.00050054728702,-79.6757732494916,False,False,train
2025-12-09 00:20:00+00:00,sushiswap_v2,uniswap_v2,-18.384063115847496,59.81431702779775,0.00050808148732,-79.94697463070993,False,False,train
2025-12-09 00:21:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:22:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:23:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:24:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:25:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:26:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:27:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:28:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:29:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:30:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:31:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:32:00+00:00,sushiswap_v2,uniswap_v2,-19.667418613038237,59.81048142308514,0.00050462402452,-81.21516251432075,False,False,train
2025-12-09 00:33:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,False,train
2025-12-09 00:34:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,False,train
2025-12-09 00:35:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,False,train
2025-12-09 00:36:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,False,train
2025-12-09 00:37:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:38:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:39:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:40:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:41:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:42:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:43:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:44:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:45:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:46:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:47:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:48:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:49:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:50:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:51:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:52:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:53:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:54:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:55:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:56:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:57:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:58:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 00:59:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:00:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:01:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:02:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:03:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:04:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:05:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:06:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:07:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:08:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:09:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:10:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:11:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:12:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:13:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:14:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:15:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:16:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:17:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:18:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:19:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:20:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:21:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:22:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:23:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:24:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:25:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:26:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:27:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:28:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:29:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:30:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:31:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:32:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:33:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:34:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:35:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:36:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:37:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:38:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:39:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:40:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:41:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:42:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:43:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:44:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:45:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:46:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:47:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:48:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:49:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:50:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:51:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:52:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:53:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:54:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:55:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:56:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:57:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:58:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 01:59:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:00:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:01:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:02:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:03:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:04:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:05:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:06:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:07:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:08:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:09:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:10:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:11:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:12:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:13:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:14:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:15:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:16:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:17:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:18:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:19:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:20:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:21:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:22:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:23:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:24:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:25:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:26:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:27:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:28:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
2025-12-09 02:29:00+00:00,sushiswap_v2,uniswap_v2,-19.63232503474912,59.8105865609239,0.00049402618012,-81.14369501306486,False,True,train
