timestamp,mid_price_eth_per_btc_sushiswap_v2,mid_price_eth_per_btc_uniswap_v2,reserve_wbtc_sushiswap_v2,reserve_wbtc_uniswap_v2,reserve_weth_sushiswap_v2,reserve_weth_uniswap_v2,swap_count_sushiswap_v2,swap_count_uniswap_v2,volume_wbtc_sushiswap_v2,volume_wbtc_uniswap_v2,volume_weth_sushiswap_v2,volume_weth_uniswap_v2,stale_state_sushiswap_v2,stale_state_uniswap_v2,price_spread_bps,abs_spread_bps,abs_spread_sq,candidate_buy_dex,candidate_sell_dex,cheaper_mid_price_eth_per_btc,dearer_mid_price_eth_per_btc,total_swap_count,total_volume_wbtc,total_volume_weth,stale_any,buy_dex,sell_dex,net_edge_bps,gross_edge_bps,opportunity_flag,base_fee_per_gas_wei,split,base_fee_gwei,candidate_matches_label,predicted_net_edge_bps,predicted_opportunity_flag,prediction_error_bps
2026-03-14 04:55:00+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:01+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:02+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:03+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:04+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:05+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:06+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:07+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:08+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:09+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:10+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:11+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:12+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:13+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:14+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:15+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:16+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:17+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:18+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:19+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:20+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:21+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:22+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:23+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:24+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:25+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:26+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:27+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:28+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:29+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:55:30+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
