timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:26:26+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:26+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:27+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:27+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:28+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:28+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:29+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:29+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:30+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:30+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:31+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:31+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:32+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:32+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:33+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:33+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:34+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:34+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:35+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:35+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:36+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:36+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:37+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:37+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:38+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:38+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:39+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:39+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:40+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:40+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:41+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:41+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:42+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:42+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:43+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:43+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:44+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:44+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:45+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:45+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:46+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:46+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:47+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:47+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:48+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:48+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:49+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:49+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:50+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:50+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:51+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:51+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:52+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:52+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
2026-04-11 02:26:53+00:00,arb_pair,uniswap_v2_optimism,0x8782edc55c8514bf30e36a3585afcadbff525c77,32.317151320313286,0.0004873,0.015748147838388665,0,0.0,0.0,True
2026-04-11 02:26:53+00:00,arb_pair,velodrome_v2,0x17547215d96696de1e1c8a9791d6da18f92045af,32.44035395172482,7.127e-05,0.002312024026139428,0,0.0,0.0,True
