timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:23:12+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:12+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:13+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:13+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:14+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:14+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:15+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:15+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:16+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:16+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:17+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:17+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:18+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:18+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:19+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:19+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:20+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:20+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:21+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:21+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:22+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:22+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:23+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:23+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:24+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:25+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:25+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:26+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:27+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:27+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:28+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:28+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:29+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:29+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:30+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:30+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:31+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:31+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:32+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:32+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:33+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:33+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:34+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:34+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:35+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:35+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:36+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:36+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:37+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:37+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:38+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:38+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:39+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:39+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:40+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:40+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:41+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:41+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:42+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
